Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
47,2,0.00441479973790138,0.00493189970815198,02D,0,1,E,07 7F FC 04 C4 09 00 90 70 97 58 62 46 52 B5 2B C8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF D7 50 BB 5A 00 00 00 00 00 00 00 00 00 00,0D 5A 5C,0,1,1,1,2,0,0,1,0
47,3,0.00493809970683401,0.00524019968996751,212,0,1,C,39 FE 1D 08 59 40 B2 08 4A 02 00 00 39 04 0C 05 0E 0F F8 FF FF 00 00 00,17 BD 98,0,1,1,1,4,0,0,1,0
47,4,0.00632619962442504,0.00684139959478845,219,0,1,E,39 0E 00 20 24 21 10 24 A8 81 83 1A 3F 23 80 55 6C 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF D4 D8 28 5F 00 00 00 00 00 00 00 00 00 00 00 00,13 5E 7E,0,1,1,1,1,1,0,1,0
47,5,0.00684749959347641,0.00735369956437414,217,0,1,E,39 13 01 0B 58 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 98 71 F2 0D A0 6D 0D BD 0F 12 58 F0 FF FF FF FF FF D3 37 81 5B 00 00 00 00 00 00 00 00,0D 12 72,0,1,1,1,0,0,0,1,0
47,6,0.00961779942900876,0.0101258993999124,227,0,1,E,39 04 22 08 00 3D 86 7E 78 0F FA FF 39 80 00 0C 00 7F B2 8F 16 30 B0 FE D9 98 33 94 41 00 05 08 01 94 F0 F0 93 BB 79 44 00 00 00 00 00 00 00 00,03 F1 B7,0,1,1,1,2,0,0,1,0
47,7,0.0110798993422065,0.0114600993205847,219,0,1,D,39 0F 00 15 B2 36 10 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D4 B6 17 9E 00 00 00 00 00 00 00,15 14 A0,0,1,1,1,2,0,0,1,0
47,8,0.0139440991721642,0.0146382991319007,18E19490,0,1,F,03 68 06 BD 16 37 D2 0F 0E 0F 0E 1E 00 FA 00 ED 00 00 00 02 01 02 01 00 00 EF 01 EF 01 00 00 00 00 04 02 01 10 00 AC 0D 0F 0E 0E 0E 1E 00 94 DC 05 59 16 CC 0C 84 1C 00 13 11 00 15 05 15 00 00,1A 15 19,0,1,1,1,5,1,1,1,0
47,9,0.0146442991305946,0.0148006991221406,079,0,1,8,20 25 09 A0 00 49 A8 05,0 9D FF,0,1,1,1,7,1,0,1,0
47,10,0.0187226988884674,0.0188327988829996,068,0,0,1,04,37 77,0,1,1,1,,,0,,
47,11,0.0238828985821158,0.0242600985607907,220,0,1,D,39 10 00 16 4D 78 F3 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF D3 FF EB AA 00 00 00 00 00 00,07 1A BC,0,1,1,1,6,0,0,1,0
47,12,0.0244780985467798,0.0249932985171432,02D,0,1,E,18 76 FD 04 C4 09 00 90 70 97 58 62 46 52 B5 2B C8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF D9 01 1D BB 00 00 00 00 00 00 00 00 00 00,1E DD 9A,0,1,1,1,0,0,0,1,0
47,13,0.0262214984432774,0.0265926984221898,217,0,1,D,39 13 00 15 AF D7 F3 0D A0 6D 8D BC 0F 12 58 F0 FF FF FF FF FF D6 42 62 4D 00 00 00 00 00 00 00,1B 5E 86,0,1,1,1,1,1,0,1,0
47,14,0.0265986984208837,0.0272528983829949,219,0,1,F,39 0E 01 0F DC 35 FF FF FF FF FF FF FF 0F D4 08 BC FD FF 39 0E 00 20 7F B4 11 24 A8 81 83 1A 3F 23 80 55 6C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D7 64 3C 27 00 00 00 00 00 00 00 00 00,03 17 3A,0,1,1,1,4,0,0,1,0
47,15,0.0310489981566775,0.0314300981351209,219,0,1,D,39 0F 00 15 50 26 11 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D7 E2 C8 9D 00 00 00 00 00 00 00,16 A3 CA,0,1,1,1,3,1,0,1,0
47,16,0.0438182973985874,0.0443284973693664,220,0,1,E,39 10 01 10 55 43 40 00 56 10 E9 46 E9 9C 11 20 95 C0 FF F5 39 10 00 16 D2 10 F4 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF D7 FC 45 71 00 00,16 19 6E,0,1,1,1,3,1,0,1,0
47,17,0.0443346973679297,0.0450478973265382,18E19490,0,1,F,04 54 01 55 01 0E 00 3E 30 EB 0C 71 0D 22 01 85 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,06 59 E8,0,1,1,1,0,0,1,1,0
47,18,0.0450538973252321,0.0455682972955243,02D,0,1,E,39 6D FE 04 C4 09 00 90 70 97 58 62 46 52 B5 2B C8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF DB 59 FC C6 00 00 00 00 00 00 00 00 00 00,19 88 3B,0,1,1,1,1,1,0,1,0
47,19,0.0455762972942182,0.0458093972814481,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
47,20,0.0462515972541269,0.0466237972329799,217,0,1,D,39 13 00 15 D4 13 F4 0D A0 6D 0D BD 0F 12 58 F0 FF FF FF FF FF D8 E0 2D E3 00 00 00 00 00 00 00,08 C0 01,0,1,1,1,2,0,0,1,0
47,21,0.0466297972316738,0.0471428972022807,219,0,1,E,39 0E 00 20 C3 D9 12 24 A8 81 83 1A 3F 23 80 55 6C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D9 DF 25 31 00 00 00 00 00 00 00 00 00 00 00 00,0E A2 14,0,1,1,1,7,1,0,1,0
46,1,0.00734029956421978,0.0077183995428413,220,0,1,D,39 10 00 16 91 C7 D8 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF 9D C4 BB 83 00 00 00 00 00 00,15 7C E3,0,1,1,1,7,1,0,1,0
46,2,0.00801049952443122,0.00852459949497868,02D,0,1,E,4D 90 E2 04 C4 09 00 90 70 97 58 62 46 52 B5 2B C8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF A3 DF 3B 64 00 00 00 00 00 00 00 00 00 00,19 1D 9F,0,1,1,1,7,1,0,1,0
46,3,0.00853079949354196,0.00868499948533728,212,0,1,8,39 04 06 04 B5 69 FC 84,1 71 1A,0,1,1,1,5,1,0,1,0
46,4,0.00991499941136453,0.0104280993819714,219,0,1,E,39 0E 00 20 70 06 F6 24 A8 81 83 1A 3F 23 80 95 6C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF A0 8C 39 C9 00 00 00 00 00 00 00 00 00 00 00 00,1D 20 48,0,1,1,1,7,1,0,1,0
46,5,0.0109282993512068,0.0113003993301845,217,0,1,D,39 13 00 15 EE 5E D8 0D A0 6D 8D BD 0F 12 58 F0 FF FF FF FF FF 9F 0E BC 0C 00 00 00 00 00 00 00,04 73 90,0,1,1,1,2,0,0,1,0
46,6,0.0132224992150043,0.0135206991982506,227,0,1,C,41 00 00 08 00 57 31 4B 41 46 35 45 41 00 05 08 00 80 03 43 D0 76 A3 62,07 70 38,0,1,1,1,0,0,0,1,0
46,7,0.0146705991290332,0.0150557991072332,219,0,1,D,39 0F 00 15 F0 E0 F6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A0 FB 43 93 00 00 00 00 00 00 00,1E D3 5C,0,1,1,1,7,1,0,1,0
46,8,0.0272899983798425,0.0276691983582799,220,0,1,D,39 10 00 16 B5 6F D9 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF 9F B8 03 7F 00 00 00 00 00 00,1E 94 D9,0,1,1,1,0,0,0,1,0
46,9,0.0276752983569679,0.0283694983167044,18E19490,0,1,F,01 E4 01 6A 0D 84 01 80 0C F1 00 BC 02 06 06 20 03 00 00 40 1F 01 61 01 AC 0D EB 06 01 20 03 48 0E 01 FC 06 84 0C 00 00 01 01 00 00 E4 37 D0 07 AC 0D 40 1F 0C 4E 05 58 13 11 00 15 05 15 00 00,17 51 79,0,1,1,1,5,1,1,1,0
46,10,0.0283754983153983,0.0288906982857617,02D,0,1,E,A7 48 E3 04 C4 09 00 90 70 97 58 62 46 52 A5 2B D8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF A5 FF F8 23 00 00 00 00 00 00 00 00 00 00,01 53 B6,0,1,1,1,0,0,0,1,0
46,11,0.0298688982267379,0.0303720981978137,217,0,1,E,39 13 01 0B 58 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 0C 4E D9 0D A0 6D 8D BD 0F 12 58 F0 FF FF FF FF FF A1 6E BA 9D 00 00 00 00 00 00 00 00,14 D4 4E,0,1,1,1,5,1,0,1,0
46,12,0.0303780981965076,0.0308851981674706,219,0,1,E,39 FE 0B 08 61 00 00 00 01 00 00 00 39 0E 00 20 2B 93 F7 24 A8 81 83 1A 3F 23 80 95 6C 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF A2 1C 88 1B,00 18 91,0,1,1,1,1,1,0,1,0
46,13,0.0332112980283057,0.0337353979982595,212,0,1,E,39 04 0C 05 0E 0F F8 FF FF 39 15 01 14 45 F9 91 E5 F8 5F F5 FF FF FF FF FE 07 00 A1 28 99 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,00 D1 50,0,1,1,1,2,0,0,1,0
46,14,0.0337415979968227,0.0342577979672455,227,0,1,E,39 04 22 08 00 3D 87 7E 78 0F FA FF 41 00 00 08 01 42 31 50 52 31 31 38 41 00 05 08 01 2A CE 8E 38 7F 60 69 00 00 00 00 00 00 00 00 00 00 00 00,05 20 B7,0,1,1,1,2,0,0,1,0
46,15,0.0347257979383926,0.0351049979168301,219,0,1,D,39 0F 00 15 12 F0 F7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A2 F0 E8 78 00 00 00 00 00 00 00,1F 59 42,0,1,1,1,1,1,0,1,0
46,16,0.0381969977323138,0.0383561977238123,079,0,1,8,20 41 08 A0 00 49 A8 04,0 1B 3D,0,1,1,1,0,0,0,1,0
46,17,0.0431843974362209,0.0433734974260631,227,0,1,9,41 00 01 08 00 08 05 28 F2 4B 26 14,1 93 36,0,1,1,1,0,0,0,1,0
46,18,0.0443994973640827,0.0449026973352772,219,0,1,E,39 0E 02 2A 3E 00 46 00 65 0A 0C 42 1D D4 01 00 47 40 3E 49 E0 D1 6C C2 4D 85 E5 0D 91 82 F8 47 CE 43 06 88 67 E9 FF FF FF FF A4 9E 0F D7 00 00,07 17 CC,0,1,1,1,5,1,0,1,0
46,19,0.0472846971927936,0.0476628971714092,220,0,1,D,39 10 00 16 F8 87 DA 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF A1 3D 44 F5 00 00 00 00 00 00,1C 68 6E,0,1,1,1,7,1,0,1,0
46,20,0.0480649971464686,0.0485772971168855,02D,0,1,E,FA 77 E4 04 C4 09 00 90 70 97 58 62 46 52 A5 2B D8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF A7 76 D6 47 00 00 00 00 00 00 00 00 00 00,1C 98 59,0,1,1,1,7,1,0,1,0
45,1,0.00153089990911326,0.00190999988767541,219,0,1,D,39 0F 00 15 AE 39 D8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 64 69 4C 34 00 00 00 00 00 00 00,0F F2 76,0,1,1,1,1,1,0,1,0
45,2,0.00477809971633292,0.00496719970617502,227,0,1,9,41 00 05 08 00 80 03 43 D0 76 66 5E,1 B9 B2,0,1,1,1,0,0,0,1,0
45,3,0.0141733991585511,0.0145515991370479,220,0,1,D,39 10 00 16 E0 E5 BB 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF 65 05 0B 7F 00 00 00 00 00 00,07 AF 5B,0,1,1,1,7,1,0,1,0
45,4,0.01455779913573,0.0152518990955911,18E19490,0,1,F,01 E7 01 6A 0D 85 01 80 0C F1 00 BC 02 06 06 20 03 00 00 40 1F 01 BE 03 AC 0D EB 06 01 20 03 48 0E 01 FB 06 84 0C 00 00 01 01 00 00 DC 37 D0 07 AC 0D 40 1F 0C 48 2D 57 13 11 00 15 05 15 00 00,01 A3 70,0,1,1,1,5,1,1,1,0
45,5,0.0152579990941604,0.0157720990647078,02D,0,1,E,24 4D C5 04 C4 09 00 90 70 97 58 62 46 52 A5 2B D8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 69 09 21 F8 00 00 00 00 00 00 00 00 00 00,0B 4B 6C,0,1,1,1,7,1,0,1,0
45,6,0.0157782990632711,0.0162956990333852,212,0,1,E,39 04 0C 05 0E 0F F8 FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 39 15 01 14 45 F9 91 E1 F8 5F F5 FF FF FF FF FE 07 00 A1 28 95 FE FF FF 00 00 00,0E 71 4F,0,1,1,1,5,1,0,1,0
45,7,0.016325699030773,0.016974898993181,212,0,1,F,39 0C 08 3C FE 74 03 80 00 00 08 6C 75 3E 3D 83 FF 33 18 5A 70 07 C5 01 A8 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 FB A0 6B FE 7F B3 E6 00 FF C9 FF FF FF 83 3E E4 FF,00 2F 04,0,1,1,1,7,1,0,1,0
45,8,0.0169808989918749,0.0174871989627667,217,0,1,E,39 13 01 0B 58 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 0E B2 BB 0D A0 6D 0D BE 0F 12 50 F0 FF FF FF FF FF 66 10 DF 32 00 00 00 00 00 00 00 00,17 EF B6,0,1,1,1,0,0,0,1,0
45,9,0.0174931989614606,0.0180053989320021,219,0,1,E,39 0E 00 20 A4 4C D9 24 A8 81 83 1A 3F 23 80 55 6C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 66 95 9B ED 00 00 00 00 00 00 00 00 00 00 00 00,17 E5 C6,0,1,1,1,6,0,0,1,0
45,10,0.0200673988086351,0.0203655987918814,227,0,1,C,39 04 22 08 00 3D 87 7E 78 1F FA FF 41 00 05 08 01 F4 9D 79 F3 1C C8 88,1C 3A 1E,0,1,1,1,0,0,0,1,0
45,11,0.0215715987193335,0.0219506986978956,219,0,1,D,39 0F 00 15 4C 29 D9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 66 05 30 AE 00 00 00 00 00 00 00,03 45 9B,0,1,1,1,1,1,0,1,0
45,12,0.0341608979719297,0.0345390979504265,220,0,1,D,39 10 00 16 7F 8D BC 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF 67 8C 31 FD 00 00 00 00 00 00,19 3C 8E,0,1,1,1,7,1,0,1,0
45,13,0.0349310979262043,0.0354462978965677,02D,0,1,E,F0 87 C6 04 C4 09 00 90 70 97 58 62 46 52 B5 2B C8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 6B F8 FE F5 00 00 00 00 00 00 00 00 00 00,01 EC 1E,0,1,1,1,0,0,0,1,0
45,14,0.0366804978223456,0.0370496978013768,217,0,1,D,39 13 00 15 10 B6 BC 0D A0 6D 4D BD 0F 12 58 F0 FF FF FF FF FF 67 AC 71 3A 00 00 00 00 00 00 00,1C 6C DB,0,1,1,1,7,1,0,1,0
45,15,0.0370556978000707,0.0377088977622413,219,0,1,F,39 0E 01 0F D8 35 FF FF FF FF FF FF FF 0F D4 08 BC FD FF 39 0E 00 20 18 21 DA 24 A8 81 83 1A 3F 23 80 55 6C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 68 C8 62 5C 00 00 00 00 00 00 00 00 00,1C 77 0B,0,1,1,1,3,1,0,1,0
45,16,0.040360897603847,0.0406390975883994,14420059,0,0,8,40 03 08 04 00 00 00 00,58 85,0,1,1,1,,,1,,
45,17,0.041521097534968,0.0419002975134055,219,0,1,D,39 0F 00 15 6A 18 DA 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 68 F0 1E 71 00 00 00 00 00 00 00,09 B4 2D,0,1,1,1,1,1,0,1,0
45,18,0.0443062973696158,0.0450024973292336,18E19490,0,1,F,02 84 00 64 64 64 01 00 07 27 54 02 03 00 00 00 00 00 00 00 0F 01 13 01 BF 04 C0 04 C1 04 02 00 FD FF 00 00 4D 14 C3 05 73 05 84 13 00 00 05 02 78 08 80 0C 59 0F ED 0B 13 11 00 15 05 15 00 00,00 DC 8D,0,1,1,1,7,1,1,1,0
44,1,0.00524239968876827,0.00535249968330047,068,0,0,1,04,37 77,0,1,1,1,,,0,,
44,2,0.00747049955649004,0.00814669951729517,540,0,1,F,23 00 9F 00 62 00 44 00 39 00 33 00 2F 04 FE 01 F0 01 14 00 9E 00 60 00 43 00 39 00 33 00 30 04 FE 01 F0 01 14 00 9E 00 60 00 43 00 39 00 33 00 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,08 53 F3,0,1,1,1,1,1,0,1,0
44,3,0.0100986994004586,0.0104758993790148,220,0,1,D,39 10 00 16 6F D7 A3 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF 35 0C 9B 06 00 00 00 00 00 00,18 E2 99,0,1,1,1,6,0,0,1,0
44,4,0.0104820993776968,0.0111691993379736,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 68 06 D8 03 00 00 EF 01 67 01 3B 02 8D 00 00 85 01 91 01 00 00 F3 08 E7 08 00 00 56 54 51 10 01 10 01 D0 01 9D 01 78 01 56 01 55 55 51 50 03 13 11 00 15 05 15 00 00,15 D1 5D,0,1,1,1,6,0,1,1,0
44,5,0.0111752993365428,0.0116893993070903,02D,0,1,E,6A 80 AD 04 C4 09 00 90 70 97 58 62 46 52 B5 2B C8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 39 06 D3 13 00 00 00 00 00 00 00 00 00 00,06 B1 F2,0,1,1,1,7,1,0,1,0
44,6,0.0127015992459292,0.0130707992250791,217,0,1,D,39 13 00 15 7A EB A3 0D A0 6D CD BC 0F 12 58 F0 FF FF FF FF FF 35 B3 5C 90 00 00 00 00 00 00 00,04 A0 E2,0,1,1,1,7,1,0,1,0
44,7,0.0130767992236542,0.0137319991858248,219,0,1,F,39 0E 01 0F DC 35 FF FF FF FF FF FF FF 0F D4 08 BC FD FF 39 0E 00 20 55 F3 C1 24 A8 81 83 1A 3F 23 80 95 6C 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 36 83 80 96 00 00 00 00 00 00 00 00 00,1A 92 89,0,1,1,1,5,1,0,1,0
44,8,0.0176300989533331,0.0180102989317112,219,0,1,D,39 0F 00 15 5D B0 C1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 36 E9 48 41 00 00 00 00 00 00 00,03 61 5F,0,1,1,1,2,0,0,1,0
44,9,0.0201402988043071,0.0204244987885033,14420194,0,0,8,40 02 00 00 00 00 00 00,78 E0,0,1,1,1,,,1,,
44,10,0.0301087982124955,0.0306209981831557,220,0,1,E,39 10 01 10 55 43 40 30 56 10 69 06 E8 9C 12 20 95 C0 FF F1 39 10 00 16 F0 BF A4 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF 36 7D 37 24 00 00,1C 1F BE,0,1,1,1,5,1,0,1,0
44,11,0.0309369981633267,0.0314511981337495,02D,0,1,E,BE 4A AE 04 C4 09 00 90 70 97 58 62 46 52 A5 2B D8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 3B CD E4 0F 00 00 00 00 00 00 00 00 00 00,18 88 28,0,1,1,1,7,1,0,1,0
44,12,0.0314573981324315,0.0316904981196615,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
44,13,0.0327127980579007,0.0330848980368785,217,0,1,D,39 13 00 15 D4 99 A4 0D A0 6D CD BC 0F 12 58 F0 FF FF FF FF FF 37 24 63 FF 00 00 00 00 00 00 00,13 72 68,0,1,1,1,2,0,0,1,0
44,14,0.0330909980354477,0.0336020980061733,219,0,1,E,39 0E 00 20 54 CD C2 24 A8 81 83 1A 3F 23 80 55 6C 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 38 61 C9 4B 00 00 00 00 00 00 00 00 00 00 00 00,00 6A EE,0,1,1,1,5,1,0,1,0
44,15,0.0375762977691636,0.0379563977476664,219,0,1,D,39 0F 00 15 7B 81 C2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 38 EA C1 C7 00 00 00 00 00 00 00,1F 76 21,0,1,1,1,2,0,0,1,0
44,16,0.0379685977458735,0.0381316977372592,540,0,1,8,24 00 00 00 00 00 00 00,1 D4 51,0,1,1,1,5,1,0,1,0
44,17,0.0403236976060555,0.041019897565792,18E19490,0,1,F,01 E6 01 6A 0D 83 01 80 0C F1 00 BC 02 06 06 20 03 00 00 40 1F 01 BE 03 AC 0D EB 06 01 20 03 48 0E 01 FB 06 83 0C 00 00 01 01 00 00 C4 37 D0 07 AC 0D 40 1F 0C 43 01 58 13 11 00 15 05 15 00 00,06 37 FE,0,1,1,1,7,1,1,1,0
44,18,0.0410258975643671,0.0412150975540846,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
43,1,0.00338949979877157,0.00376569977738715,220,0,1,D,39 10 00 16 A9 11 87 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF FD D3 35 79 00 00 00 00 00 00,0A 2B 9B,0,1,1,1,5,1,0,1,0
43,2,0.00415169975352114,0.00466589972394392,02D,0,1,E,DF 4E 91 04 C4 09 00 90 70 97 58 62 46 52 B5 2B C8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 01 79 39 C5 00 00 00 00 00 00 00 00 00 00,1C 2D E0,0,1,1,1,7,1,0,1,0
43,3,0.00467209972262594,0.00497919970546261,227,0,1,C,00 80 00 04 17 F9 B0 04 05 00 00 0C F5 FC FF 00 00 00 00 00 03 D9 51 08,06 07 69,0,1,1,1,1,1,0,1,0
43,4,0.00593549964762019,0.00630559962671666,217,0,1,D,39 13 00 15 55 CD 87 0D A0 6D 8D BD 0F 12 58 F0 FF FF FF FF FF FE 51 7F 54 00 00 00 00 00 00 00,14 DF 0F,0,1,1,1,0,0,0,1,0
43,5,0.00631159962529182,0.0068247995958927,219,0,1,E,39 0E 00 20 E7 B6 A5 24 A8 81 83 1A 3F 23 80 95 6C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF FE 91 AF 47 00 00 00 00 00 00 00 00 00 00 00 00,17 2C 40,0,1,1,1,7,1,0,1,0
43,6,0.0108928993533084,0.0112740993316271,219,0,1,D,39 0F 00 15 D3 B7 A5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF FE 88 68 5F 00 00 00 00 00 00 00,1C 0F 31,0,1,1,1,3,1,0,1,0
43,7,0.0233282986150414,0.0237053985937223,220,0,1,D,39 10 00 16 B3 68 88 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF FF 1C 47 15 00 00 00 00 00 00,13 51 1A,0,1,1,1,6,0,0,1,0
43,8,0.0237115985922856,0.0244087985519627,18E19490,0,1,F,02 84 00 64 64 64 01 00 06 27 54 02 01 00 00 00 00 00 00 00 0F 01 12 01 BF 04 C1 04 C0 04 02 00 FD FF 00 00 50 14 C6 05 73 05 81 13 00 00 04 02 78 08 80 0C 93 0F ED 0B 13 11 00 15 05 15 00 00,0A E8 4B,0,1,1,1,0,0,1,1,0
43,9,0.0244148985505319,0.0249309985208419,02D,0,1,E,0B 84 92 04 C4 09 00 90 70 97 58 62 46 52 A5 2B D8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 03 43 0D 7E 00 00 00 00 00 00 00 00 00 00,19 EB 38,0,1,1,1,1,1,0,1,0
43,10,0.0249371985195239,0.0250913985113192,212,0,1,8,39 04 06 04 12 72 EC 84,1 D4 D2,0,1,1,1,5,1,0,1,0
43,11,0.0261213984492201,0.0266334984198863,219,0,1,E,39 0E 00 20 5B DB A6 24 A8 81 83 1A 3F 23 80 95 6C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 00 C5 62 72 00 00 00 00 00 00 00 00 00 00 00 00,02 D0 A5,0,1,1,1,6,0,0,1,0
43,12,0.0268796984042012,0.0272518983830543,217,0,1,D,39 13 00 15 4B 8D 88 0D A0 6D 0D BD 0F 12 58 F0 FF FF FF FF FF 00 50 3C 25 00 00 00 00 00 00 00,12 59 DB,0,1,1,1,2,0,0,1,0
43,13,0.0308477981686224,0.0312289981469411,219,0,1,D,39 0F 00 15 F5 86 A6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 00 6C 30 37 00 00 00 00 00 00 00,02 A4 C7,0,1,1,1,3,1,0,1,0
43,14,0.0340969979757233,0.0342853979653695,227,0,1,9,41 00 05 08 00 80 03 43 D0 76 02 A1,1 E9 95,0,1,1,1,1,1,0,1,0
43,15,0.0433593974258315,0.0437384974043937,220,0,1,D,39 10 00 16 97 C0 89 0E 9A 01 00 23 A8 35 2C 00 00 00 00 00 FF FF 01 E6 0B 7B 00 00 00 00 00 00,0A 0A 6F,0,1,1,1,0,0,0,1,0
43,16,0.0441305973800468,0.0446478973501668,212,0,1,E,39 04 0C 05 0E 0F F8 FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 39 15 01 14 45 F9 91 E1 F8 5F F5 FF FF FF FF FE 07 00 A1 28 99 FE FF FF 00 00 00,16 5E 39,0,1,1,1,5,1,0,1,0
43,17,0.0446558973488607,0.0451710973192241,02D,0,1,E,14 8D 93 04 C4 09 00 90 70 97 58 62 46 52 A5 2B D8 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 05 F1 7B 78 00 00 00 00 00 00 00 00 00 00,1C 09 E3,0,1,1,1,0,0,0,1,0
43,18,0.0451772973179061,0.0458263972804389,212,0,1,F,39 0C 08 3C FE 74 03 80 00 00 08 6C 75 BE 3C 83 FF 33 18 5A 70 07 C5 01 A8 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 FB A0 6B FE 7F B3 E6 00 FF C9 FF FF FF 83 3E E4 FF,15 45 7B,0,1,1,1,7,1,0,1,0
43,19,0.0461025972629727,0.0466077972339298,217,0,1,E,39 13 01 0B 58 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 D9 72 89 0D A0 6D CD BD 0F 12 58 F0 FF FF FF FF FF 02 3A 6F F3 00 00 00 00 00 00 00 00,19 4F 82,0,1,1,1,7,1,0,1,0
43,20,0.0466137972326237,0.0471259972031652,219,0,1,E,39 0E 00 20 72 AC A7 24 A8 81 83 1A 3F 23 80 55 6C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 02 E2 62 B0 00 00 00 00 00 00 00 00 00 00 00 00,19 F2 8B,0,1,1,1,6,0,0,1,0
43,21,0.049383997068162,0.0496831970513489,227,0,1,C,39 04 22 08 00 3D 87 7E 78 1F FA FF 41 00 05 08 01 72 6E 5F 7C C7 D9 4D,1C 68 F3,0,1,1,1,1,1,0,1,0
42,1,2.49999985157956E-06,5.03999970078439E-05,25D,0,0,C,,,,0,0,0,,,0,,
