Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
50,15,0.0352079979097653,0.0357211978802474,02D,0,1,E,D0 86 82 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 75 7A FB AB 00 00 00 00 00 00 00 00 00 00,1E C2 8D,0,1,1,1,6,0,0,1,0
50,16,0.038835197694425,0.0393392976655662,219,0,1,E,39 0F 01 06 4E 85 04 60 F8 1C 39 0E 00 20 7D A5 61 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 72 CA 33 75 00 00,02 08 C9,0,1,1,1,6,0,0,1,0
50,17,0.0434373974212008,0.0438165973996383,219,0,1,D,39 0F 00 15 57 7C 61 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 72 70 EA D8 00 00 00 00 00 00 00,06 C2 64,0,1,1,1,1,1,0,1,0
50,18,0.0469868972104734,0.0473589971894512,217,0,1,D,39 13 00 15 68 55 62 0D A0 4D CD C0 0F 12 50 F0 FF FF FF FF FF 72 45 08 76 00 00 00 00 00 00 00,0D EE E8,0,1,1,1,2,0,0,1,0
49,1,0.00221589986844606,0.00273309983869073,219,0,1,E,39 0E 00 20 F4 02 3E 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2C 6D 1F F5 00 00 00 00 00 00 00 00 00 00 00 00,1F AE B0,0,1,1,1,3,1,0,1,0
49,2,0.00677509959777467,0.00746929955751117,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 64 01 3B 02 8D 00 00 83 01 8E 01 00 00 0F 09 0C 09 00 00 50 4F 4D EA 00 EB 00 76 01 41 01 27 01 0F 01 4E 4E 4C 3F 03 13 11 00 15 05 15 00 00,01 78 A0,0,1,1,1,5,1,1,1,0
49,3,0.00747529955620507,0.00785739953458912,219,0,1,D,39 0F 00 15 EC EF 3E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2C B0 02 40 00 00 00 00 00 00 00,1D 09 C1,0,1,1,1,4,0,0,1,0
49,4,0.0103236993871008,0.0106978993659538,217,0,1,D,39 13 00 15 C7 BD 3F 0D A0 4D 8D C0 0F 12 50 F0 FF FF FF FF FF 2C C8 3E 59 00 00 00 00 00 00 00,1B 13 CF,0,1,1,1,4,0,0,1,0
49,5,0.0168259990010711,0.0172030989797519,220,0,1,D,39 10 00 16 55 29 40 0E A2 21 00 23 2C 35 2C 00 00 00 00 00 FF FF 2C 0F 2B 80 00 00 00 00 00 00,06 7E EE,0,1,1,1,6,0,0,1,0
49,6,0.0186011988956807,0.0191142988662875,02D,0,1,E,A9 0F 60 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 31 7B 5A 9C 00 00 00 00 00 00 00 00 00 00,07 A6 D8,0,1,1,1,6,0,0,1,0
49,7,0.0222182986809401,0.0227334986513034,219,0,1,E,39 0E 00 20 60 26 3F 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2E D9 9B 2D 00 00 00 00 00 00 00 00 00 00 00 00,11 6F 0F,0,1,1,1,1,1,0,1,0
49,8,0.0234694986066586,0.023658698596376,227,0,1,9,41 00 05 08 00 80 03 43 CC D8 30 BB,0 19 C3,0,1,1,1,0,0,0,1,0
49,9,0.0268405984065225,0.0272227983849006,219,0,1,D,39 0F 00 15 0E FF 3F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2E 18 3F 8D 00 00 00 00 00 00 00,0F D4 5E,0,1,1,1,4,0,0,1,0
49,10,0.0300990982130713,0.030472298191865,217,0,1,D,39 13 00 15 AB A4 40 0D A0 4D 0D C1 0F 12 50 F0 FF FF FF FF FF 2E 9E 7F EC 00 00 00 00 00 00 00,17 AF BF,0,1,1,1,3,1,0,1,0
49,11,0.0367123978204518,0.0370874977992514,220,0,1,D,39 10 00 16 71 81 41 0E A2 21 00 23 2C 35 2C 00 00 00 00 00 FF FF 2E 2B B3 AD 00 00 00 00 00 00,11 E7 6C,0,1,1,1,4,0,0,1,0
49,12,0.0370936977978147,0.0377907977574978,18E19490,0,1,F,01 F5 01 4A 0D 33 01 80 0C F1 00 BC 02 06 06 20 03 00 00 40 1F 01 C8 03 AC 0D 04 07 01 20 03 7C 0E 01 FA 06 88 0C 00 00 01 01 00 00 F4 37 D0 07 AC 0D 40 1F 0C 1A 05 52 13 11 00 15 05 15 00 00,05 8F B9,0,1,1,1,0,0,1,1,0
49,13,0.0386108977077413,0.0391239976783481,02D,0,1,E,B6 06 61 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 33 73 3B DA 00 00 00 00 00 00 00 00 00 00,06 94 E2,0,1,1,1,6,0,0,1,0
49,14,0.0391301976769114,0.0392833976687661,212,0,1,8,39 04 06 04 C6 CA 1A 84,0 88 D7,0,1,1,1,4,0,0,1,0
49,15,0.0422272974930422,0.0427414974635837,219,0,1,E,39 0E 00 20 56 23 40 02 98 7F 83 1A 3F 25 80 55 4C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 30 91 D3 F1 00 00 00 00 00 00 00 00 00 00 00 00,18 50 18,0,1,1,1,0,0,0,1,0
49,16,0.0434714974191763,0.0436596974089531,227,0,1,9,41 00 05 08 01 8B 5D 6C 28 20 27 5D,1 EE 8C,0,1,1,1,7,1,0,1,0
49,17,0.0437158974046667,0.0438720973963433,079,0,1,8,28 CF 0C 04 02 1D 59 BB,1 89 94,0,1,1,1,5,1,0,1,0
49,18,0.0468419972190759,0.0472241971973353,219,0,1,D,39 0F 00 15 B7 50 40 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 30 77 AB 83 00 00 00 00 00 00 00,0D AE 21,0,1,1,1,4,0,0,1,0
49,19,0.0485121971199192,0.0486683971115958,227,0,1,8,00 80 00 04 C9 22 12 00,1 9F D5,0,1,1,1,7,1,0,1,0
48,1,0.00228979986405875,0.00279789983496241,217,0,1,E,39 13 01 0B 57 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 38 C1 1B 0D A0 4D 8D C1 0F 12 50 F0 FF FF FF FF FF E4 D0 33 F8 00 00 00 00 00 00 00 00,05 A6 87,0,1,1,1,2,0,0,1,0
48,2,0.00794989952802894,0.0083160995072382,219,0,1,D,39 0E 04 10 5C E3 0B 4C 24 B4 DB FF 0F AE 6C 75 EB FF FF FF 39 0F 01 06 4E 85 04 60 50 1D 00 00,19 38 40,0,1,1,1,4,0,0,1,0
48,3,0.0083220995059321,0.00883219947671702,220,0,1,E,39 10 01 10 55 3F 40 00 4D 10 C9 02 E9 9C 12 20 95 C0 FF F5 39 10 00 16 15 BA 1C 0E A2 21 00 23 28 35 2C 00 00 00 00 00 FF FF E4 AB 72 59 00 00,0A 03 9E,0,1,1,1,3,1,0,1,0
48,4,0.00883819947529219,0.00912439945936964,14420061,0,0,8,40 02 00 00 00 00 00 00,0F A5,0,1,1,1,,,1,,
48,5,0.00988239941329994,0.0103965993837227,02D,0,1,E,5F 95 3C 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E9 61 68 F2 00 00 00 00 00 00 00 00 00 00,12 4D 23,0,1,1,1,7,1,0,1,0
48,6,0.0135244991970751,0.0140406991673791,219,0,1,E,39 0E 00 20 34 66 1B 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E6 81 9F 2A 00 00 00 00 00 00 00 00 00 00 00 00,14 52 38,0,1,1,1,2,0,0,1,0
48,7,0.01813479892337,0.018516898901754,219,0,1,D,39 0F 00 15 84 80 1B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E6 0A E1 CA 00 00 00 00 00 00 00,1D 43 BA,0,1,1,1,4,0,0,1,0
48,8,0.0213591987319433,0.0217323987107369,217,0,1,D,39 13 00 15 A9 03 1C 0D A0 4D 0D C2 0F 12 50 F0 FF FF FF FF FF E6 8D F3 6F 00 00 00 00 00 00 00,0A 70 DB,0,1,1,1,3,1,0,1,0
48,9,0.0279624983399174,0.0283396983184736,220,0,1,D,39 10 00 16 04 BF 1D 0E A2 21 00 23 2C 35 2C 00 00 00 00 00 FF FF E6 4B EC 48 00 00 00 00 00 00,04 61 8E,0,1,1,1,6,0,0,1,0
48,10,0.0283457983171616,0.0290389982770761,18E19490,0,1,F,02 84 00 64 64 64 01 00 02 27 57 02 02 00 00 00 00 00 00 00 E9 00 EC 00 C0 04 C0 04 BC 04 02 00 FC FF 00 00 4D 14 C8 05 75 05 81 13 00 00 10 02 85 08 80 0C 5D 0F 2C 0D 13 11 00 15 05 15 00 00,1A BF 24,0,1,1,1,4,0,1,1,0
48,11,0.0298970982250637,0.0304111981954924,02D,0,1,E,40 9C 3D 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF EB 32 CB 9A 00 00 00 00 00 00 00 00 00 00,04 C8 8E,0,1,1,1,7,1,0,1,0
48,12,0.0335231980097888,0.0340392979802175,219,0,1,E,39 0E 00 20 AC 58 1C 02 98 7F 83 1A 3F 25 80 55 4C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E8 3D 19 28 00 00 00 00 00 00 00 00 00 00 00 00,0D 71 45,0,1,1,1,2,0,0,1,0
48,13,0.0347672979359288,0.0349564979256463,227,0,1,9,41 00 05 08 00 80 03 43 CC D7 EA 28,1 E7 24,0,1,1,1,0,0,0,1,0
48,14,0.0381483977351991,0.0385285977135772,219,0,1,D,39 0F 00 15 2A F2 1C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E8 86 BE BB 00 00 00 00 00 00 00,0D 8C 38,0,1,1,1,2,0,0,1,0
48,15,0.0413528975449537,0.0417250975238068,217,0,1,D,39 13 00 15 04 4C 1D 0D A0 4D 4D C1 0F 12 50 F0 FF FF FF FF FF E8 09 9D BA 00 00 00 00 00 00 00,15 87 FA,0,1,1,1,2,0,0,1,0
48,16,0.0479691971521561,0.0483452971308964,220,0,1,D,39 10 00 16 F1 20 1E 0E A2 41 00 23 2C 35 2C 00 00 00 00 00 FF FF E8 46 68 8F 00 00 00 00 00 00,15 67 03,0,1,1,1,5,1,0,1,0
47,1,0.00250839985108087,0.00288149982999923,217,0,1,D,39 13 00 15 82 BB F9 0D A0 4D 4D C1 0F 12 50 F0 FF FF FF FF FF 9F 87 82 88 00 00 00 00 00 00 00,01 4E 1C,0,1,1,1,3,1,0,1,0
47,2,0.00436749974070949,0.00504969970115841,540,0,1,F,11 02 01 00 75 74 79 5C 7C 7C 7F 38 83 20 87 D0 8B B8 8F A0 93 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,19 26 65,0,1,1,1,7,1,0,1,0
47,3,0.00506769969913989,0.00518089969336931,541,0,1,3,30 40 28,0 56 A4,0,1,1,1,3,1,0,1,0
47,4,0.00527089968707628,0.00597499964634378,540,0,1,F,21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0E 8B 5F,0,1,1,1,5,1,0,1,0
47,5,0.00884899947465101,0.00922619945332596,220,0,1,D,39 10 00 16 E3 B8 FA 0E A2 21 00 23 28 35 2C 00 00 00 00 00 FF FF 9F 6E A7 6D 00 00 00 00 00 00,18 CC E5,0,1,1,1,6,0,0,1,0
47,6,0.0108242993573811,0.0113373993279879,02D,0,1,E,DC 90 1A 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF A5 9E CB 14 00 00 00 00 00 00 00 00 00 00,1A FE DD,0,1,1,1,6,0,0,1,0
47,7,0.0144593991415718,0.0149755991118758,219,0,1,E,39 0E 00 20 F9 41 F9 02 98 7F 83 1A 3F 25 80 55 4C 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF A1 4D FC C6 00 00 00 00 00 00 00 00 00 00 00 00,12 80 75,0,1,1,1,2,0,0,1,0
47,8,0.0156895990685371,0.0158776990584385,227,0,1,9,41 00 05 08 00 80 03 43 CC D7 A4 A4,1 49 E2,0,1,1,1,7,1,0,1,0
47,9,0.0189777988733226,0.0196908988320558,18E19490,0,1,F,04 5D 01 61 01 0F 00 3E 30 EB 0C 51 0D 22 01 33 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,05 F5 F3,0,1,1,1,0,0,1,1,0
47,10,0.019696898830631,0.0200770988090091,219,0,1,D,39 0F 00 15 4E 15 F9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A1 2E 91 28 00 00 00 00 00 00 00,00 1F 26,0,1,1,1,2,0,0,1,0
47,11,0.0222352986799308,0.0226064986588432,217,0,1,D,39 13 00 15 A4 8A FA 0D A0 4D 4D C1 0F 12 50 F0 FF FF FF FF FF A1 BB C8 EB 00 00 00 00 00 00 00,0E C8 54,0,1,1,1,1,1,0,1,0
47,12,0.0289625982805433,0.0293376982593429,220,0,1,D,39 10 00 16 C7 10 FB 0E A2 21 00 23 28 35 2C 00 00 00 00 00 FF FF A1 E7 55 9E 00 00 00 00 00 00,1B 60 0E,0,1,1,1,4,0,0,1,0
47,13,0.029343698257918,0.0300478982170609,540,0,1,F,22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 AA FF,0,1,1,1,5,1,0,1,0
47,14,0.0308278981698038,0.031341098140286,02D,0,1,E,C3 99 1B 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF A7 C7 74 42 00 00 00 00 00 00 00 00 00 00,09 53 C8,0,1,1,1,6,0,0,1,0
47,15,0.031347298138968,0.0315023981308286,212,0,1,8,39 04 06 04 F8 F6 0C 84,0 26 4E,0,1,1,1,6,0,0,1,0
47,16,0.0344743979533177,0.0349905979236218,219,0,1,E,39 0E 00 20 FE 5C FA 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF A3 F3 D9 CD 00 00 00 00 00 00 00 00 00 00 00 00,18 5F 52,0,1,1,1,2,0,0,1,0
47,17,0.0356885978812329,0.0358766978711344,227,0,1,9,41 00 05 08 01 0F 4A 7F E7 44 8E 4E,1 2B E7,0,1,1,1,7,1,0,1,0
47,18,0.0390826976797314,0.0394658976579314,219,0,1,D,39 0F 00 15 68 24 FA 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A3 E8 18 D4 00 00 00 00 00 00 00,1A 7B 08,0,1,1,1,5,1,0,1,0
47,19,0.0407318975818214,0.0408889975735633,227,0,1,8,00 80 00 04 F7 1E 04 00,0 64 59,0,1,1,1,0,0,0,1,0
47,20,0.0422312974928047,0.0426033974717825,217,0,1,D,39 13 00 15 96 C0 FB 0D A0 4D 0D C1 0F 12 50 F0 FF FF FF FF FF A3 6B B0 6F 00 00 00 00 00 00 00,01 88 0D,0,1,1,1,2,0,0,1,0
47,21,0.0488994970969259,0.0492756970755415,220,0,1,D,39 10 00 16 58 78 FC 0E A2 21 00 23 28 35 2C 00 00 00 00 00 FF FF A3 23 24 2D 00 00 00 00 00 00,0A 26 2D,0,1,1,1,5,1,0,1,0
47,22,0.0492818970742235,0.0499739970342034,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 69 06 D8 03 00 00 EF 01 64 01 3B 02 8D 00 00 83 01 8F 01 00 00 0E 09 0C 09 00 00 50 4F 4D EA 00 E9 00 75 01 41 01 27 01 0F 01 4E 4E 4C 5A 03 13 11 00 15 05 15 00 00,0B E7 30,0,1,1,1,3,1,1,1,0
46,1,0.0012224999274224,0.00173469989796392,02D,0,1,E,BA 10 F9 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 62 5D 14 F5 00 00 00 00 00 00 00 00 00 00,00 D7 3A,0,1,1,1,5,1,0,1,0
46,2,0.00487669971047922,0.0053917996809673,219,0,1,E,39 0E 00 20 D2 C7 D8 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 60 3A 7B 5A 00 00 00 00 00 00 00 00 00 00 00 00,1C 41 FB,0,1,1,1,1,1,0,1,0
46,3,0.00613189963596028,0.00632019962561241,227,0,1,9,39 04 22 08 00 3C 06 7E 78 0F FA FF,0 A6 ED,0,1,1,1,1,1,0,1,0
46,4,0.00929009944846371,0.00998419940832489,18E19490,0,1,F,02 84 00 64 64 64 01 00 03 27 53 02 02 00 00 00 00 00 00 00 E8 00 EC 00 C0 04 C1 04 B9 04 02 00 06 00 00 00 4B 14 C9 05 74 05 87 13 00 00 11 02 86 08 80 0C A7 0F 2C 0D 13 11 00 15 05 15 00 00,0F 6E C4,0,1,1,1,5,1,1,1,0
46,5,0.00999019940690005,0.0103703993853969,219,0,1,D,39 0F 00 15 AE 39 D8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 60 28 B2 22 00 00 00 00 00 00 00,05 3C 99,0,1,1,1,2,0,0,1,0
46,6,0.0111643993371899,0.0113575993267886,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
46,7,0.0126137992511417,0.0129869992299354,217,0,1,D,39 13 00 15 80 87 D9 0D A0 4D 4D C1 0F 12 50 F0 FF FF FF FF FF 60 AC 72 C0 00 00 00 00 00 00 00,08 A0 82,0,1,1,1,3,1,0,1,0
46,8,0.0193410988517542,0.0197172988303697,220,0,1,D,39 10 00 16 C2 53 DA 0E A2 21 00 23 2C 35 2C 00 00 00 00 00 FF FF 60 D2 87 DE 00 00 00 00 00 00,08 63 EF,0,1,1,1,5,1,0,1,0
46,9,0.0212072987409613,0.0217203987115681,02D,0,1,E,9B 0B FA 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 64 37 E9 1D 00 00 00 00 00 00 00 00 00 00,00 C0 F1,0,1,1,1,6,0,0,1,0
46,10,0.0248823985227773,0.0255364984850132,219,0,1,F,39 0E 01 0F 54 35 FF FF FF FF FF FF FF BF D2 08 BC FD FF 39 0E 00 20 46 E3 D9 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 62 00 5A 17 00 00 00 00 00 00 00 00 00,12 F5 AE,0,1,1,1,4,0,0,1,0
46,11,0.0295046982483598,0.0298847982268625,219,0,1,D,39 0F 00 15 4C 29 D9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 62 21 03 83 00 00 00 00 00 00 00,1B E3 DA,0,1,1,1,2,0,0,1,0
46,12,0.0311488981507466,0.0313709981386296,227,0,1,A,39 80 00 0C 00 7F A4 8F B6 30 B0 FE 67 7C 4D 69,1 BD 04,0,1,1,1,1,1,0,1,0
46,13,0.0341992979696499,0.0347084979404883,217,0,1,E,39 13 01 0B 57 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 73 00 DA 0D A0 4D CD C0 0F 12 50 F0 FF FF FF FF FF 62 D1 D0 FF 00 00 00 00 00 00 00 00,00 51 37,0,1,1,1,3,1,0,1,0
46,14,0.0363765978403876,0.0365346978320701,079,0,1,8,20 93 08 A0 00 49 9E BF,1 3E 20,0,1,1,1,7,1,0,1,0
46,15,0.0391967976729575,0.0397068976437424,220,0,1,E,39 10 01 10 55 3F 40 30 4D 10 61 06 E9 9C 12 20 95 C0 FF F5 39 10 00 16 D3 56 DB 0E A2 21 00 23 28 35 2C 00 00 00 00 00 FF FF 62 80 B1 3D 00 00,12 CA F8,0,1,1,1,3,1,0,1,0
46,16,0.0397130976423057,0.040402297602339,18E19490,0,1,F,03 68 06 DB 16 4D D2 0F 0E 11 0E 1E 00 FA 00 F4 00 00 00 08 01 08 01 00 00 EF 01 EF 01 00 00 00 00 11 02 10 27 00 AC 0D 0F 0E 11 0E 1E 00 94 DC 05 64 16 D2 0C 84 1C 00 13 11 00 15 05 15 00 00,0A 4C 46,0,1,1,1,0,0,1,1,0
46,17,0.0412102975534197,0.0417234975239018,02D,0,1,E,84 02 FB 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 66 29 1E 4B 00 00 00 00 00 00 00 00 00 00,16 7D 2F,0,1,1,1,6,0,0,1,0
46,18,0.0448713973360668,0.0453855973066083,219,0,1,E,39 0E 00 20 FA 8E DA 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 64 D8 CD E1 00 00 00 00 00 00 00 00 00 00 00 00,1A 48 39,0,1,1,1,0,0,0,1,0
46,19,0.049483697062243,0.0498638970406211,219,0,1,D,39 0F 00 15 6A 18 DA 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 64 F8 04 64 00 00 00 00 00 00 00,14 9C B3,0,1,1,1,2,0,0,1,0
45,1,0.000347199979387369,0.000855399950166353,219,0,1,E,39 FE 0B 08 61 00 00 00 01 00 00 00 39 0E 00 20 75 92 B5 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 1A 58 0D 57,19 61 4B,0,1,1,1,2,0,0,1,0
45,2,0.00158739990575896,0.00177749989554169,227,0,1,9,39 04 22 08 00 3C 46 7E 78 2F FE FF,0 BF AE,0,1,1,1,1,1,0,1,0
45,3,0.00495349970591974,0.00533259968448189,219,0,1,D,39 0F 00 15 D2 A9 B5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 1A 15 DB BE 00 00 00 00 00 00 00,11 90 0C,0,1,1,1,1,1,0,1,0
45,4,0.00662469960670364,0.00714579957683552,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 39 15 01 14 45 FD 93 E1 F8 5F F5 FF FF FF FF FE 07 00 9F 28 71 FE FF FF 00 00 00,0A B6 CE,0,1,1,1,7,1,0,1,0
45,5,0.00828199950831277,0.0086521994874033,217,0,1,D,39 13 00 15 E8 6C B6 0D A0 4D 0D C1 0F 12 50 F0 FF FF FF FF FF 1A 47 9C 4F 00 00 00 00 00 00 00,09 77 F4,0,1,1,1,0,0,0,1,0
45,6,0.014556299135819,0.0149323991145593,220,0,1,D,39 10 00 16 8D A0 B7 0E A2 21 00 23 2C 35 2C 00 00 00 00 00 FF FF 1A 94 82 0A 00 00 00 00 00 00,04 74 21,0,1,1,1,5,1,0,1,0
45,7,0.0149383991131344,0.0154405990843884,219,0,1,E,39 0E 02 2A 3E 00 4A 00 65 0A A4 C1 16 6C 01 00 47 40 3E 49 E0 D1 6C C2 4E 85 D1 8D 8B 82 F8 47 CE 43 06 88 67 E9 FF FF FF FF 1B E6 F4 54 00 00,0A 7C 6A,0,1,1,1,4,0,0,1,0
45,8,0.0154465990829635,0.0161617990414533,18E19490,0,1,F,04 5F 01 5E 01 0F 00 3E 30 EE 0C 51 0D 22 01 33 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,0F 25 86,0,1,1,1,2,0,1,1,0
45,9,0.0166577990110568,0.0171729989814202,02D,0,1,E,C1 5D D7 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 1F 05 37 6E 00 00 00 00 00 00 00 00 00 00,0F 74 06,0,1,1,1,0,0,0,1,0
45,10,0.0182371989172907,0.0184322989067766,217,0,1,9,39 FE 28 08 29 00 00 00 00 00 00 00,0 CC E2,0,1,1,1,6,0,0,1,0
45,11,0.0203882987895838,0.0207604987684369,219,0,1,D,39 0E 01 0F 44 35 FF FF FF FF FF FF FF BF D2 08 BC FD FF 39 0E 03 08 DB 2A 83 F8 FF FF FF FF 00,1B 29 FB,0,1,1,1,2,0,0,1,0
45,12,0.0245404985430753,0.0247326985326146,220,0,1,9,39 FE 6F 08 94 01 00 80 03 00 00 00,0 02 0F,0,1,1,1,2,0,0,1,0
45,13,0.0249586985182475,0.0256107984806021,219,0,1,F,39 0E 00 20 C9 FF B6 02 98 7F 83 1A 3F 25 80 15 4C 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 1C 6E D1 56 39 0F 00 15 F4 98 B6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 1C 5F 03 CD 00 00 00,10 F3 D7,0,1,1,1,2,0,0,1,0
45,14,0.0293811982556917,0.0298903982264113,217,0,1,E,39 13 01 0B 57 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 0F 90 B7 0D A0 4D CD C0 0F 12 50 F0 FF FF FF FF FF 1C 18 58 1E 00 00 00 00 00 00 00 00,0E CC 3B,0,1,1,1,3,1,0,1,0
45,15,0.0345463979490432,0.0350545979198222,220,0,1,E,39 10 01 10 55 3F 40 32 4D 10 29 56 E9 9C 12 20 95 C0 FF F5 39 10 00 16 97 D9 B8 0E A2 21 00 23 2C 35 2C 00 00 00 00 00 FF FF 1C A6 F1 D2 00 00,0D 0D 72,0,1,1,1,1,1,0,1,0
45,16,0.0350605979185161,0.0354266978978501,219,0,1,D,39 0E 04 10 5C E3 0B 4C 24 B4 DB FF 0F AE 6C 75 EB FF FF FF 39 0F 01 06 4E 85 04 60 D8 23 00 00,1B 88 A9,0,1,1,1,4,0,0,1,0
45,17,0.0354388978960571,0.0357250978801346,14420061,0,0,8,40 02 00 00 00 00 00 00,0F A5,0,1,1,1,,,1,,
45,18,0.0366650978232599,0.0371771977939261,02D,0,1,E,64 2A D8 04 C4 09 00 90 70 97 58 62 46 52 15 2C C8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 21 41 79 8F 00 00 00 00 00 00 00 00 00 00,12 B3 F3,0,1,1,1,5,1,0,1,0
45,19,0.0403331976054915,0.040845397576033,219,0,1,E,39 0E 00 20 35 78 B7 02 98 7F 83 1A 3F 25 80 D5 4B 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 1E EC 95 46 00 00 00 00 00 00 00 00 00 00 00 00,1B 1D 93,0,1,1,1,6,0,0,1,0
